,Date,Headline,Alternate Headline,Link
1573,2019-03-27,"
					 					 India needs to focus on farm distress resolution, not loan waivers: Rajan					 ",Several state governments have announced loan waivers for farmers,https://www.business-standard.com/article/pti-stories/farm-loan-waivers-kill-credit-culture-says-rajan-119032601278_1.html
1574,2019-03-27,"
					 					 Distorted criticisms on GST					 ",The author's favourite theory is that black money cannot be removed by the GST,https://www.business-standard.com/article/beyond-business/distorted-criticisms-on-gst-119032601448_1.html
1575,2019-03-27,"
					 					 The disuniting of  the United States?					 ",There is a deep ideological economic divide between Democrats and Republicans for the first time since the Great Depression,https://www.business-standard.com/article/opinion/the-disuniting-of-the-united-states-119032601442_1.html
1576,2019-03-27,"
					 					 Over the top regulation					 ",Classifying OTTs as e-commerce firms is a bad idea,https://www.business-standard.com/article/opinion/over-the-top-regulation-119032601407_1.html
1577,2019-03-27,"
					 					 Unaffordable welfarism					 ",Congress' NYAY can be a fiscal killer,https://www.business-standard.com/article/opinion/unaffordable-welfarism-119032601393_1.html
1578,2019-03-27,"
					 					 Letter to BS: Is Rahul Gandhi's NYAY Scheme a final assault on poverty?					 ","In dismissing the scheme as a ""bluff"", the BJP runs the risk of being seen as anti-poor",https://www.business-standard.com/article/opinion/letter-to-bs-is-rahul-gandhi-s-nyay-scheme-a-final-assault-on-poverty-119032601275_1.html
1579,2019-03-27,"
					 					 Letter to BS: Will minimum income for poor dominate pre-poll narrative now?					 ","If Rahul Gandhi's promise is indeed a ""bluff"", what does Jaitley have to say about his party's promise of bringing back black money stashed abroad",https://www.business-standard.com/article/opinion/letter-to-bs-will-minimum-income-for-poor-dominate-pre-poll-narrative-now-119032601270_1.html
1580,2019-03-27,"
					 					 This Lok Sabha election to see many political families pitted against kin					 ","In Tamil Nadu, the Bharatiya Janata Party's state unit head, Tamilisai Soundararajan, is campaigning against her uncle",https://www.business-standard.com/article/opinion/this-lok-sabha-election-to-see-many-political-families-pitted-against-kin-119032601255_1.html
1581,2019-03-27,"
					 					 Digitally-enabled India: 2019 can be the year					 ",The challenge will lie in preparing the new workforce with the skills and work culture they need to participate with the digital natives,https://www.business-standard.com/article/opinion/digitally-enabled-india-2019-can-be-the-year-119032601250_1.html
1582,2019-03-27,"
					 					 Operation clean-up					 ",The Insolvency and Bankruptcy Code is one of the most important regulations in India's corporate history,https://www.business-standard.com/article/opinion/operation-clean-up-119032600017_1.html
1583,2019-03-27,"
					 					 Why digital skews media					 ",The whole discussion around media consumption and growth is dangerously biased towards digital,https://www.business-standard.com/article/opinion/why-digital-skews-media-119032601192_1.html
1584,2019-03-27,"
					 					 Rahul Gandhi's electoral promise and the curse of handout politics					 ","Just as in Feb 2006, when the Congress inaugurated the politics of entitlement with NREGS, it has now given a big push to the politics of handouts, even if that constrains the state's fiscal capacity",https://www.business-standard.com/article/opinion/rahul-gandhi-s-electoral-promise-and-the-curse-of-handout-politics-119032601053_1.html
1585,2019-03-27,"
					 					 ICICI Prudential OFS subscribed 3.9 times; investors bid for 210 mn shares					 ","Till December, ICICI Prudential had 21.31 per cent public shareholding",https://www.business-standard.com/article/markets/icici-prudential-ofs-subscribed-3-9-times-investors-bid-for-210-mn-shares-119032700021_1.html
1586,2019-03-27,"
					 					 The India story: Retail credit bureau coverage is still under-penetrated					 ","Australia leads the pack with 95 per cent coverage (of adults), Japan comes next at 93 per cen",https://www.business-standard.com/article/markets/the-india-story-retail-credit-bureau-coverage-is-still-under-penetrated-119032601384_1.html
1587,2019-03-27,"
					 					 Do Indian firms get to party with top ratings compared to global peers?					 ",The size of the local bond market is just 16 per cent of the GDP; it is 120 per cent in the US,https://www.business-standard.com/article/markets/do-indian-firms-get-to-party-with-top-ratings-compared-to-global-peers-119032601361_1.html
1588,2019-03-27,"
					 					 IL&FS; defaults, liquidity crunch may lead to M&As; between banks and NBFCs					 ",A good deal with an NBFC will help the smaller and regional banks grow exponentially; some of the bigger NBFCs anyway have a good feel of the bottom of the pyramid,https://www.business-standard.com/article/markets/il-fs-defaults-liquidity-crunch-may-lead-to-m-as-between-banks-and-nbfcs-119032601332_1.html
1589,2019-03-27,"
					 					 10% FPIs non-compliant with beneficial ownership disclosure norms: Sebi					 ","Barring these FPIs from fresh purchases would not have any major impact on investments, say experts",https://www.business-standard.com/article/markets/10-fpis-non-compliant-with-beneficial-ownership-disclosure-norms-sebi-119032600317_1.html
1590,2019-03-27,"
					 					 Shunned by world, US sanction-hit nations' cheap oil finds haven in China					 ","China bought 2.03 million metric tons, or 531,000 barrels a day, of crude from Venezuela last month, 17 per cent more than January and the highest since December 2017",https://www.business-standard.com/article/markets/shunned-by-world-us-sanction-hit-nations-cheap-oil-finds-haven-in-china-119032600150_1.html
1591,2019-03-27,"
					 					 Today's picks: From Hindalco to Hero MotoCorp, hot stocks to buy on Tuesday					 ","Nifty, Bank Nifty, Hindalco , Power Grid, Hero Motor",https://www.business-standard.com/article/markets/today-s-picks-from-hindalco-to-hero-motor-hot-stocks-to-buy-on-tuesday-119032600077_1.html
1592,2019-03-27,"
					 					 With a shift from gadgets to services, Apple is testing investor patience					 ","Apple unveiled four new digital services at a star-studded event in Silicon Valley on Monday. They all had disappointing elements, such as a lack of details",https://www.business-standard.com/article/technology/with-a-shift-from-gadgets-to-services-apple-is-testing-investor-patience-119032600159_1.html
1593,2019-03-27,"
					 					 Sebi's new norms will ensure uniformity in valuation of high-risk papers					 ",But the issue of how much credit risk different debt fund categories should take remains to be addressed,https://www.business-standard.com/article/pf/sebi-s-new-norms-will-ensure-uniformity-in-valuation-of-high-risk-papers-119032600255_1.html
1594,2019-03-27,"
					 					 Fugitive diamantaire Nirav Modi's art sold; taxmen to get Rs 55 crore					 ","On March 19, Nirav Modi, who was absconding for over a year, was finally spotted and then arrested in London",https://www.business-standard.com/article/current-affairs/fugitive-diamantaire-nirav-modi-s-art-sold-taxmen-to-get-rs-55-crore-119032601472_1.html
1595,2019-03-27,"
					 					 After Jet bailout, Vijay Mallya criticises PSBs for 'double standards'					 ","Only wish the same was done for Kingfisher, said Mallya in a tweet",https://www.business-standard.com/article/current-affairs/after-jet-bailout-vijay-mallya-criticises-psbs-for-double-standards-119032601441_1.html
1596,2019-03-27,"
					 					 In poll season, Facebook will give people hoax alarm: Samidh Chakrabarti					 ",All the content being uploaded should meet our community standards.,https://www.business-standard.com/article/current-affairs/in-poll-season-facebook-will-give-people-hoax-alarm-samidh-chakrabarti-119032601342_1.html
1597,2019-03-27,"
					 					 SC warns RBI for failing to disclose information under the RTI Act					 ",Top court gives RBI two weeks to reply on whether it would share the said information or not,https://www.business-standard.com/article/current-affairs/sc-warns-rbi-for-failing-to-disclose-information-under-the-rti-act-119032601051_1.html
1598,2019-03-27,"
					 					 Left moves EC against PM Modi's biopic, terms it 'propaganda material'					 ",The Congress party too had moved Election Commission to get the release of the biopic,https://www.business-standard.com/article/pti-stories/left-parties-moves-ec-to-defer-release-of-pm-biopic-terms-it-propaganda-material-119032600622_1.html
1599,2019-03-27,"
					 					 Govt refuses to reveal details on RBI Governor Shaktikanta Das appointment					 ","Das was on December 11, 2018 named as the Reserve Bank of India (RBI) Governor by the Appointments Committee of the Cabinet headed by Prime Minister Narendra Modi for three years",https://www.business-standard.com/article/pti-stories/govt-refuses-to-disclose-details-on-rbi-governor-shaktikanta-das-appointment-119032600493_1.html
1600,2019-03-27,"
					 					 Top 10 biz headlines: Mindtree board meet, Naresh Goyal quits Jet, and more					 ","From telecom sector revenue to Jet Airways crisis, BS brings you top 10 business stories that made news on Monday",https://www.business-standard.com/article/current-affairs/top-10-biz-headlines-mindtree-board-meet-naresh-goyal-quits-jet-and-more-119032600130_1.html
